Date,SPY,^VIX
2012-06-22,104.68147277832031,18.110000610351562
2012-06-25,103.00292205810547,20.3799991607666
2012-06-26,103.52058410644531,19.719999313354492
2012-06-27,104.45397186279297,19.450000762939453
2012-06-28,104.15593719482422,19.709999084472656
2012-06-29,106.752197265625,17.079999923706055
2012-07-02,107.0737533569336,16.799999237060547
2012-07-03,107.7796859741211,16.65999984741211
2012-07-05,107.29341125488281,17.5
2012-07-06,106.27371978759766,17.100000381469727
2012-07-09,106.140380859375,17.979999542236328
2012-07-10,105.21479797363281,18.719999313354492
2012-07-11,105.2304916381836,17.950000762939453
2012-07-12,104.72064971923828,18.329999923706055
2012-07-13,106.47764587402344,16.739999771118164
2012-07-16,106.22665405273438,17.110000610351562
2012-07-17,106.95611572265625,16.479999542236328
2012-07-18,107.74830627441406,16.15999984741211
2012-07-19,108.03069305419922,15.449999809265137
2012-07-20,107.04239654541016,16.270000457763672
2012-07-23,105.95996856689453,18.6200008392334
2012-07-24,105.05010223388672,20.469999313354492
2012-07-25,105.07363891601562,19.34000015258789
2012-07-26,106.80706787109375,17.530000686645508
2012-07-27,108.77581787109375,16.700000762939453
2012-07-30,108.77581787109375,18.030000686645508
2012-07-31,108.0150146484375,18.93000030517578
2012-08-01,107.9208755493164,18.959999084472656
2012-08-02,107.17572021484375,17.56999969482422
2012-08-03,109.30133056640625,15.640000343322754
2012-08-06,109.51311492919922,15.949999809265137
2012-08-07,110.0622329711914,15.989999771118164
2012-08-08,110.19554138183594,15.319999694824219
2012-08-09,110.28966522216797,15.279999732971191
2012-08-10,110.47005462646484,14.739999771118164
2012-08-13,110.41517639160156,13.699999809265137
2012-08-14,110.43084716796875,14.850000381469727
2012-08-15,110.55635070800781,14.630000114440918
2012-08-16,111.3720932006836,14.289999961853027
2012-08-17,111.52110290527344,13.449999809265137
2012-08-20,111.52893829345703,14.020000457763672
2012-08-21,111.19165802001953,15.020000457763672
2012-08-22,111.23871612548828,15.109999656677246
2012-08-23,110.32887268066406,15.960000038146973
2012-08-24,110.99555969238281,15.180000305175781
2012-08-27,111.01912689208984,16.350000381469727
2012-08-28,110.9092788696289,16.489999771118164
2012-08-29,110.99555969238281,17.059999465942383
2012-08-30,110.19554138183594,17.829999923706055
2012-08-31,110.7210464477539,17.469999313354492
2012-09-04,110.6191177368164,17.979999542236328
2012-09-05,110.52498626708984,17.739999771118164
2012-09-06,112.76823425292969,15.600000381469727
2012-09-07,113.20748901367188,14.380000114440918
2012-09-10,112.5643310546875,16.280000686645508
2012-09-11,112.8780517578125,16.40999984741211
2012-09-12,113.25457763671875,15.800000190734863
2012-09-13,114.98014831542969,14.050000190734863
2012-09-14,115.48999786376953,14.510000228881836
2012-09-17,115.09781646728516,14.59000015258789
2012-09-18,115.00373077392578,14.180000305175781
2012-09-19,115.06645202636719,13.880000114440918
2012-09-20,115.07427978515625,14.069999694824219
2012-09-21,115.0261459350586,13.979999542236328
2012-09-24,114.85272216796875,14.149999618530273
2012-09-25,113.63048553466797,15.430000305175781
2012-09-26,112.99170684814453,16.809999465942383
2012-09-27,114.0562515258789,14.84000015258789
2012-09-28,113.52793884277344,15.729999542236328
2012-10-01,113.82758331298828,16.31999969482422
2012-10-02,113.94584655761719,15.710000038146973
2012-10-03,114.41106414794922,15.430000305175781
2012-10-04,115.2311782836914,14.550000190734863
2012-10-05,115.2391128540039,14.329999923706055
2012-10-08,114.84484100341797,15.109999656677246
2012-10-09,113.70931243896484,16.3700008392334
2012-10-10,112.98381042480469,16.290000915527344
2012-10-11,113.04690551757812,15.59000015258789
2012-10-12,112.67630004882812,16.139999389648438
2012-10-15,113.61470031738281,15.270000457763672
2012-10-16,114.76593780517578,15.220000267028809
2012-10-17,115.28639221191406,15.069999694824219
2012-10-18,114.98677062988281,15.029999732971191
2012-10-19,113.07056427001953,17.059999465942383
2012-10-22,113.08637237548828,16.6200008392334
2012-10-23,111.51712799072266,18.829999923706055
2012-10-24,111.20170593261719,18.329999923706055
2012-10-25,111.5250473022461,18.1200008392334
2012-10-26,111.46192169189453,17.809999465942383
2012-10-31,111.46192169189453,18.600000381469727
2012-11-01,112.62898254394531,16.690000534057617
2012-11-02,111.62752532958984,17.59000015258789
2012-11-05,111.85621643066406,18.420000076293945
2012-11-06,112.73149871826172,17.579999923706055
2012-11-07,110.17659759521484,19.079999923706055
2012-11-08,108.85179901123047,18.489999771118164
2012-11-09,108.94647979736328,18.610000610351562
2012-11-12,109.03323364257812,16.68000030517578
2012-11-13,108.65469360351562,16.649999618530273
2012-11-14,107.18798065185547,17.920000076293945
2012-11-15,107.00659942626953,17.989999771118164
2012-11-16,107.53496551513672,16.40999984741211
2012-11-19,109.71137237548828,15.239999771118164
2012-11-20,109.7586669921875,15.079999923706055
2012-11-21,109.96369934082031,15.3100004196167
2012-11-23,111.46192169189453,15.140000343322754
2012-11-26,111.2253646850586,15.5
2012-11-27,110.6575927734375,15.920000076293945
2012-11-28,111.5487060546875,15.510000228881836
2012-11-29,112.069091796875,15.0600004196167
2012-11-30,112.0927963256836,15.869999885559082
2012-12-03,111.54078674316406,16.639999389648438
2012-12-04,111.38309478759766,17.1200008392334
2012-12-05,111.5802230834961,16.459999084472656
2012-12-06,111.95870971679688,16.579999923706055
2012-12-07,112.29779815673828,15.899999618530273
2012-12-10,112.34510803222656,16.049999237060547
2012-12-11,113.11003112792969,15.569999694824219
2012-12-12,113.16520690917969,15.949999809265137
2012-12-13,112.47126770019531,16.559999465942383
2012-12-14,112.05338287353516,17.0
2012-12-17,113.37023162841797,16.34000015258789
2012-12-18,114.63188934326172,15.569999694824219
2012-12-19,113.78025817871094,17.360000610351562
2012-12-20,114.4347915649414,17.670000076293945
2012-12-21,113.39604949951172,17.84000015258789
2012-12-24,113.0466079711914,17.84000015258789
2012-12-26,112.57013702392578,19.479999542236328
2012-12-27,112.41923522949219,19.469999313354492
2012-12-28,111.20416259765625,22.719999313354492
2012-12-31,113.09427642822266,18.020000457763672
2013-01-02,115.99284362792969,14.680000305175781
2013-01-03,115.73081970214844,14.5600004196167
2013-01-04,116.23905181884766,13.829999923706055
2013-01-07,115.9214096069336,13.789999961853027
2013-01-08,115.5878677368164,13.619999885559082
2013-01-09,115.88172149658203,13.8100004196167
2013-01-10,116.80287170410156,13.489999771118164
2013-01-11,116.7950439453125,13.359999656677246
2013-01-14,116.715576171875,13.520000457763672
2013-01-15,116.7950439453125,13.550000190734863
2013-01-16,116.77913665771484,13.420000076293945
2013-01-17,117.53358459472656,13.569999694824219
2013-01-18,117.79560852050781,12.460000038146973
2013-01-22,118.4309310913086,12.430000305175781
2013-01-23,118.62149810791016,12.460000038146973
2013-01-24,118.65328979492188,12.6899995803833
2013-01-25,119.32032775878906,12.890000343322754
2013-01-28,119.17745208740234,13.569999694824219
2013-01-29,119.64596557617188,13.3100004196167
2013-01-30,119.17745208740234,14.319999694824219
2013-01-31,118.88359832763672,14.279999732971191
2013-02-01,120.1065673828125,12.899999618530273
2013-02-04,118.75648498535156,14.670000076293945
2013-02-05,119.95573425292969,13.720000267028809
2013-02-06,120.04302978515625,13.40999984741211
2013-02-07,119.88420104980469,13.5
2013-02-08,120.55127716064453,13.020000457763672
2013-02-11,120.5274887084961,12.9399995803833
2013-02-12,120.72593688964844,12.640000343322754
2013-02-13,120.82923889160156,12.979999542236328
2013-02-14,120.94043731689453,12.65999984741211
2013-02-15,120.7974853515625,12.460000038146973
2013-02-19,121.70281219482422,12.3100004196167
2013-02-20,120.18598937988281,14.680000305175781
2013-02-21,119.45536804199219,15.220000267028809
2013-02-22,120.62275695800781,14.170000076293945
2013-02-25,118.3276596069336,18.989999771118164
2013-02-26,119.1376724243164,16.8700008392334
2013-02-27,120.63862609863281,14.729999542236328
2013-02-28,120.40039825439453,15.510000228881836
2013-03-01,120.7974853515625,15.359999656677246
2013-03-04,121.44072723388672,14.010000228881836
2013-03-05,122.52867126464844,13.479999542236328
2013-03-06,122.69546508789062,13.529999732971191
2013-03-07,122.9178466796875,13.0600004196167
2013-03-08,123.44198608398438,12.59000015258789
2013-03-11,123.91056060791016,11.5600004196167
2013-03-12,123.63256072998047,12.270000457763672
2013-03-13,123.80730438232422,11.829999923706055
2013-03-14,124.46639251708984,11.300000190734863
2013-03-15,124.30211639404297,11.300000190734863
2013-03-18,123.6161117553711,13.359999656677246
2013-03-19,123.32893371582031,14.390000343322754
2013-03-20,124.19042205810547,12.670000076293945
2013-03-21,123.1295166015625,13.989999771118164
2013-03-22,124.11861419677734,13.569999694824219
2013-03-25,123.60012817382812,13.739999771118164
2013-03-26,124.58929443359375,12.770000457763672
2013-03-27,124.58929443359375,13.149999618530273
2013-03-28,124.97212982177734,12.699999809265137
2013-04-01,124.4776382446289,13.579999923706055
2013-04-02,125.09178924560547,12.779999732971191
2013-04-03,123.8235092163086,14.210000038146973
2013-04-04,124.3260726928711,13.890000343322754
2013-04-05,123.76762390136719,13.920000076293945
2013-04-08,124.60523223876953,13.1899995803833
2013-04-09,125.03590393066406,12.84000015258789
2013-04-10,126.56747436523438,12.359999656677246
2013-04-11,126.98229217529297,12.239999771118164
2013-04-12,126.67122650146484,12.0600004196167
2013-04-15,123.73573303222656,17.270000457763672
2013-04-16,125.56241607666016,13.960000038146973
2013-04-17,123.727783203125,16.510000228881836
2013-04-18,122.95401763916016,17.559999465942383
2013-04-19,124.02289581298828,14.970000267028809
2013-04-22,124.57332611083984,14.390000343322754
2013-04-23,125.85757446289062,13.479999542236328
2013-04-24,125.9373779296875,13.609999656677246
2013-04-25,126.44786834716797,13.619999885559082
2013-04-26,126.22449493408203,13.609999656677246
2013-04-29,127.07007598876953,13.710000038146973
2013-04-30,127.37313842773438,13.520000457763672
2013-05-01,126.25640106201172,14.489999771118164
2013-05-02,127.42903137207031,13.59000015258789
2013-05-03,128.72122192382812,12.850000381469727
2013-05-06,129.0482940673828,12.65999984741211
2013-05-07,129.7023468017578,12.829999923706055
2013-05-08,130.29269409179688,12.65999984741211
2013-05-09,129.9257049560547,13.130000114440918
2013-05-10,130.34854125976562,12.59000015258789
2013-05-13,130.4521942138672,12.550000190734863
2013-05-14,131.80030822753906,12.770000457763672
2013-05-15,132.51022338867188,12.8100004196167
2013-05-16,131.8880157470703,13.069999694824219
2013-05-17,133.16427612304688,12.449999809265137
2013-05-20,133.1563262939453,13.020000457763672
2013-05-21,133.34780883789062,13.369999885559082
2013-05-22,132.35861206054688,13.819999694824219
2013-05-23,131.975830078125,14.069999694824219
2013-05-24,131.86410522460938,13.989999771118164
2013-05-28,132.65379333496094,14.479999542236328
2013-05-29,131.79225158691406,14.829999923706055
2013-05-30,132.27890014648438,14.529999732971191
2013-05-31,130.38040161132812,16.299999237060547
2013-06-03,131.09832763671875,16.280000686645508
2013-06-04,130.46812438964844,16.270000457763672
2013-06-05,128.64144897460938,17.5
2013-06-06,129.8060760498047,16.6299991607666
2013-06-07,131.4572296142578,15.140000343322754
2013-06-10,131.4572296142578,15.4399995803833
2013-06-11,130.1011962890625,17.06999969482422
2013-06-12,129.0244140625,18.59000015258789
2013-06-13,130.98663330078125,16.40999984741211
2013-06-14,130.16500854492188,17.149999618530273
2013-06-17,131.17010498046875,16.799999237060547
2013-06-18,132.20706176757812,16.610000610351562
2013-06-19,130.38040161132812,16.639999389648438
2013-06-20,127.14978790283203,20.489999771118164
2013-06-21,127.55793762207031,18.899999618530273
2013-06-24,125.94618225097656,20.110000610351562
2013-06-25,127.15702056884766,18.469999313354492
2013-06-26,128.41603088378906,17.209999084472656
2013-06-27,129.1697540283203,16.860000610351562
2013-06-28,128.6405792236328,16.860000610351562
2013-07-01,129.39431762695312,16.3700008392334
2013-07-02,129.2740020751953,16.440000534057617
2013-07-03,129.33013916015625,16.200000762939453
2013-07-05,130.7254638671875,14.890000343322754
2013-07-08,131.47122192382812,14.779999732971191
2013-07-09,132.41746520996094,14.350000381469727
2013-07-10,132.46559143066406,14.210000038146973
2013-07-11,134.26986694335938,14.010000228881836
2013-07-12,134.3260040283203,13.84000015258789
2013-07-15,134.83914184570312,13.789999961853027
2013-07-16,134.33396911621094,14.420000076293945
2013-07-17,134.67884826660156,13.779999732971191
2013-07-18,135.41656494140625,13.770000457763672
2013-07-19,135.6571807861328,12.539999961853027
2013-07-22,135.92176818847656,12.289999961853027
2013-07-23,135.63307189941406,12.65999984741211
2013-07-24,135.1359405517578,13.180000305175781
2013-07-25,135.46470642089844,12.970000267028809
2013-07-26,135.60897827148438,12.720000267028809
2013-07-29,135.1920623779297,13.390000343322754
2013-07-30,135.1920623779297,13.390000343322754
2013-07-31,135.28834533691406,13.449999809265137
2013-08-01,136.85198974609375,12.9399995803833
2013-08-02,137.0845489501953,11.979999542236328
2013-08-05,136.88404846191406,11.84000015258789
2013-08-06,136.10623168945312,12.720000267028809
2013-08-07,135.66517639160156,12.979999542236328
2013-08-08,136.16233825683594,12.729999542236328
2013-08-09,135.76939392089844,13.40999984741211
2013-08-12,135.60897827148438,12.8100004196167
2013-08-13,136.010009765625,12.3100004196167
2013-08-14,135.31231689453125,13.039999961853027
2013-08-15,133.41978454589844,14.729999542236328
2013-08-16,132.97877502441406,14.369999885559082
2013-08-19,132.12879943847656,15.100000381469727
2013-08-20,132.77835083007812,14.90999984741211
2013-08-21,131.96044921875,15.9399995803833
2013-08-22,133.16326904296875,14.760000228881836
2013-08-23,133.6122589111328,13.979999542236328
2013-08-26,133.1151123046875,14.989999771118164
2013-08-27,130.97406005859375,16.770000457763672
2013-08-28,131.43914794921875,16.489999771118164
2013-08-29,131.6476287841797,16.809999465942383
2013-08-30,131.23065185546875,17.010000228881836
2013-09-03,131.82408142089844,16.610000610351562
2013-09-04,132.91468811035156,15.880000114440918
2013-09-05,133.08303833007812,15.770000457763672
2013-09-06,133.14723205566406,15.850000381469727
2013-09-09,134.42225646972656,15.630000114440918
2013-09-10,135.41656494140625,14.529999732971191
2013-09-11,135.84161376953125,13.819999694824219
2013-09-12,135.48072814941406,14.289999961853027
2013-09-13,135.7854766845703,14.15999984741211
2013-09-16,136.5712890625,14.380000114440918
2013-09-17,137.1807861328125,14.529999732971191
2013-09-18,138.7685089111328,13.59000015258789
2013-09-19,138.5359649658203,13.15999984741211
2013-09-20,137.56741333007812,13.119999885559082
2013-09-23,136.9307861328125,14.3100004196167
2013-09-24,136.6085205078125,14.079999923706055
2013-09-25,136.213623046875,14.010000228881836
2013-09-26,136.73744201660156,14.0600004196167
2013-09-27,136.10891723632812,15.460000038146973
2013-09-30,135.38363647460938,16.600000381469727
2013-10-01,136.4553680419922,15.539999961853027
2013-10-02,136.32644653320312,16.600000381469727
2013-10-03,135.0694122314453,17.670000076293945
2013-10-04,136.09274291992188,16.739999771118164
2013-10-07,134.91627502441406,19.40999984741211
2013-10-08,133.344970703125,20.34000015258789
2013-10-09,133.4416046142578,19.600000381469727
2013-10-10,136.3184051513672,16.479999542236328
2013-10-11,137.1967315673828,15.720000267028809
2013-10-14,137.74465942382812,16.06999969482422
2013-10-15,136.74546813964844,18.65999984741211
2013-10-16,138.65524291992188,14.710000038146973
2013-10-17,139.58189392089844,13.479999542236328
2013-10-18,140.52468872070312,13.039999961853027
2013-10-21,140.53277587890625,13.15999984741211
2013-10-22,141.3466033935547,13.329999923706055
